  0.3423140E+01  0.6115950E+14  0.2625806E+18  0.4070147E+20  0.2219862E+22  0.5968475E+23  0.1020493E+25  0.1277022E+26  0.1214352E+27  0.9394414E+27  0.6045949E+28  0.3368852E+29  0.1633112E+30  0.6948742E+30  0.2576656E+31
  0.3428574E+01  0.5726134E+14  0.2497490E+18  0.3905289E+20  0.2143750E+22  0.5790436E+23  0.9935932E+24  0.1247270E+26  0.1189463E+27  0.9226658E+27  0.5952903E+28  0.3324896E+29  0.1615353E+30  0.6887264E+30  0.2558572E+31
  0.3434008E+01  0.5361723E+14  0.2375633E+18  0.3747354E+20  0.2070362E+22  0.5617978E+23  0.9674434E+24  0.1218257E+26  0.1165122E+27  0.9062156E+27  0.5861433E+28  0.3281581E+29  0.1597816E+30  0.6826425E+30  0.2540643E+31
  0.3439441E+01  0.5021026E+14  0.2259901E+18  0.3596041E+20  0.1999596E+22  0.5450917E+23  0.9420216E+24  0.1189962E+26  0.1141316E+27  0.8900840E+27  0.5771510E+28  0.3238898E+29  0.1580495E+30  0.6766219E+30  0.2522867E+31
  0.3444875E+01  0.4702464E+14  0.2149976E+18  0.3451062E+20  0.1931355E+22  0.5289076E+23  0.9173063E+24  0.1162368E+26  0.1118033E+27  0.8742643E+27  0.5683105E+28  0.3196836E+29  0.1563390E+30  0.6706637E+30  0.2505244E+31
  0.3450308E+01  0.4404569E+14  0.2045558E+18  0.3312143E+20  0.1865545E+22  0.5132283E+23  0.8932769E+24  0.1135456E+26  0.1095261E+27  0.8587501E+27  0.5596191E+28  0.3155386E+29  0.1546496E+30  0.6647673E+30  0.2487772E+31
  0.3455742E+01  0.4125970E+14  0.1946365E+18  0.3179022E+20  0.1802076E+22  0.4980375E+23  0.8699133E+24  0.1109208E+26  0.1072988E+27  0.8435350E+27  0.5510739E+28  0.3114537E+29  0.1529811E+30  0.6589319E+30  0.2470448E+31
  0.3461176E+01  0.3865390E+14  0.1852126E+18  0.3051447E+20  0.1740861E+22  0.4833191E+23  0.8471961E+24  0.1083606E+26  0.1051201E+27  0.8286127E+27  0.5426723E+28  0.3074279E+29  0.1513331E+30  0.6531567E+30  0.2453272E+31
  0.3466609E+01  0.3621638E+14  0.1762587E+18  0.2929181E+20  0.1681816E+22  0.4690577E+23  0.8251064E+24  0.1058635E+26  0.1029890E+27  0.8139771E+27  0.5344117E+28  0.3034604E+29  0.1497055E+30  0.6474411E+30  0.2436242E+31
  0.3472043E+01  0.3393603E+14  0.1677507E+18  0.2811993E+20  0.1624862E+22  0.4552385E+23  0.8036258E+24  0.1034276E+26  0.1009043E+27  0.7996224E+27  0.5262895E+28  0.2995502E+29  0.1480978E+30  0.6417844E+30  0.2419357E+31
  0.3477476E+01  0.3180249E+14  0.1596657E+18  0.2699666E+20  0.1569921E+22  0.4418472E+23  0.7827368E+24  0.1010515E+26  0.9886500E+26  0.7855427E+27  0.5183031E+28  0.2956964E+29  0.1465100E+30  0.6361858E+30  0.2402615E+31
  0.3482910E+01  0.2980611E+14  0.1519821E+18  0.2591991E+20  0.1516919E+22  0.4288697E+23  0.7624221E+24  0.9873349E+25  0.9686998E+26  0.7717323E+27  0.5104501E+28  0.2918980E+29  0.1449415E+30  0.6306447E+30  0.2386015E+31
  0.3488343E+01  0.2793787E+14  0.1446794E+18  0.2488769E+20  0.1465785E+22  0.4162927E+23  0.7426651E+24  0.9647219E+25  0.9491824E+26  0.7581857E+27  0.5027281E+28  0.2881543E+29  0.1433923E+30  0.6251604E+30  0.2369554E+31
  0.3493777E+01  0.2618938E+14  0.1377382E+18  0.2389808E+20  0.1416451E+22  0.4041033E+23  0.7234496E+24  0.9426607E+25  0.9300877E+26  0.7448974E+27  0.4951346E+28  0.2844642E+29  0.1418620E+30  0.6197321E+30  0.2353233E+31
  0.3499211E+01  0.2455278E+14  0.1311400E+18  0.2294927E+20  0.1368849E+22  0.3922889E+23  0.7047600E+24  0.9211372E+25  0.9114059E+26  0.7318621E+27  0.4876674E+28  0.2808271E+29  0.1403504E+30  0.6143594E+30  0.2337050E+31
  0.3504644E+01  0.2302075E+14  0.1248673E+18  0.2203952E+20  0.1322918E+22  0.3808374E+23  0.6865811E+24  0.9001374E+25  0.8931275E+26  0.7190746E+27  0.4803241E+28  0.2772420E+29  0.1388571E+30  0.6090414E+30  0.2321002E+31
  0.3510078E+01  0.2158648E+14  0.1189038E+18  0.2116715E+20  0.1278595E+22  0.3697372E+23  0.6688982E+24  0.8796477E+25  0.8752431E+26  0.7065299E+27  0.4731025E+28  0.2737081E+29  0.1373821E+30  0.6037776E+30  0.2305089E+31
  0.3515511E+01  0.2024358E+14  0.1132336E+18  0.2033059E+20  0.1235823E+22  0.3589770E+23  0.6516971E+24  0.8596551E+25  0.8577437E+26  0.6942228E+27  0.4660004E+28  0.2702246E+29  0.1359250E+30  0.5985674E+30  0.2289310E+31
  0.3520945E+01  0.1898610E+14  0.1078420E+18  0.1952830E+20  0.1194544E+22  0.3485458E+23  0.6349638E+24  0.8401466E+25  0.8406204E+26  0.6821487E+27  0.4590156E+28  0.2667908E+29  0.1344855E+30  0.5934100E+30  0.2273663E+31
  0.3526379E+01  0.1780850E+14  0.1027148E+18  0.1875884E+20  0.1154705E+22  0.3384331E+23  0.6186850E+24  0.8211100E+25  0.8238645E+26  0.6703027E+27  0.4521460E+28  0.2634057E+29  0.1330635E+30  0.5883050E+30  0.2258147E+31
  0.3531812E+01  0.1670558E+14  0.9783866E+17  0.1802082E+20  0.1116252E+22  0.3286287E+23  0.6028476E+24  0.8025330E+25  0.8074677E+26  0.6586802E+27  0.4453896E+28  0.2600687E+29  0.1316586E+30  0.5832516E+30  0.2242760E+31
  0.3537246E+01  0.1567251E+14  0.9320101E+17  0.1731289E+20  0.1079136E+22  0.3191228E+23  0.5874391E+24  0.7844039E+25  0.7914216E+26  0.6472766E+27  0.4387444E+28  0.2567791E+29  0.1302707E+30  0.5782493E+30  0.2227502E+31
  0.3542679E+01  0.1470477E+14  0.8878981E+17  0.1663380E+20  0.1043308E+22  0.3099058E+23  0.5724471E+24  0.7667113E+25  0.7757183E+26  0.6360875E+27  0.4322082E+28  0.2535360E+29  0.1288996E+30  0.5732974E+30  0.2212370E+31
  0.3548113E+01  0.1379813E+14  0.8459368E+17  0.1598233E+20  0.1008722E+22  0.3009685E+23  0.5578599E+24  0.7494439E+25  0.7603500E+26  0.6251085E+27  0.4257792E+28  0.2503387E+29  0.1275449E+30  0.5683955E+30  0.2197364E+31
  0.3553546E+01  0.1294865E+14  0.8060183E+17  0.1535731E+20  0.9753333E+21  0.2923021E+23  0.5436658E+24  0.7325909E+25  0.7453089E+26  0.6143354E+27  0.4194554E+28  0.2471866E+29  0.1262065E+30  0.5635429E+30  0.2182483E+31
  0.3558980E+01  0.1215265E+14  0.7680401E+17  0.1475764E+20  0.9430979E+21  0.2838978E+23  0.5298538E+24  0.7161418E+25  0.7305877E+26  0.6037640E+27  0.4132351E+28  0.2440788E+29  0.1248842E+30  0.5587390E+30  0.2167725E+31
  0.3564414E+01  0.1140668E+14  0.7319054E+17  0.1418224E+20  0.9119747E+21  0.2757475E+23  0.5164129E+24  0.7000862E+25  0.7161791E+26  0.5933902E+27  0.4071162E+28  0.2410148E+29  0.1235777E+30  0.5539834E+30  0.2153089E+31
  0.3569847E+01  0.1070754E+14  0.6975218E+17  0.1363010E+20  0.8819236E+21  0.2678431E+23  0.5033327E+24  0.6844143E+25  0.7020759E+26  0.5832101E+27  0.4010971E+28  0.2379939E+29  0.1222868E+30  0.5492753E+30  0.2138574E+31
  0.3575281E+01  0.1005222E+14  0.6648023E+17  0.1310025E+20  0.8529062E+21  0.2601767E+23  0.4906030E+24  0.6691163E+25  0.6882713E+26  0.5732197E+27  0.3951759E+28  0.2350153E+29  0.1210114E+30  0.5446143E+30  0.2124179E+31
  0.3580714E+01  0.9437909E+13  0.6336637E+17  0.1259175E+20  0.8248855E+21  0.2527410E+23  0.4782138E+24  0.6541826E+25  0.6747584E+26  0.5634152E+27  0.3893509E+28  0.2320784E+29  0.1197512E+30  0.5399999E+30  0.2109902E+31
  0.3586148E+01  0.8861987E+13  0.6040276E+17  0.1210372E+20  0.7978258E+21  0.2455285E+23  0.4661555E+24  0.6396041E+25  0.6615308E+26  0.5537928E+27  0.3836204E+28  0.2291826E+29  0.1185059E+30  0.5354315E+30  0.2095743E+31
  0.3591582E+01  0.8322003E+13  0.5758193E+17  0.1163530E+20  0.7716927E+21  0.2385323E+23  0.4544189E+24  0.6253719E+25  0.6485819E+26  0.5443491E+27  0.3779827E+28  0.2263272E+29  0.1172755E+30  0.5309085E+30  0.2081700E+31
  0.3597015E+01  0.7815664E+13  0.5489681E+17  0.1118568E+20  0.7464532E+21  0.2317456E+23  0.4429948E+24  0.6114771E+25  0.6359054E+26  0.5350802E+27  0.3724363E+28  0.2235117E+29  0.1160597E+30  0.5264306E+30  0.2067772E+31
  0.3602449E+01  0.7340828E+13  0.5234066E+17  0.1075407E+20  0.7220754E+21  0.2251618E+23  0.4318745E+24  0.5979113E+25  0.6234953E+26  0.5259829E+27  0.3669794E+28  0.2207353E+29  0.1148583E+30  0.5219970E+30  0.2053958E+31
  0.3607882E+01  0.6895491E+13  0.4990713E+17  0.1033972E+20  0.6985287E+21  0.2187745E+23  0.4210495E+24  0.5846663E+25  0.6113455E+26  0.5170536E+27  0.3616105E+28  0.2179975E+29  0.1136711E+30  0.5176074E+30  0.2040257E+31
  0.3613316E+01  0.6477782E+13  0.4759015E+17  0.9941934E+19  0.6757836E+21  0.2125777E+23  0.4105116E+24  0.5717339E+25  0.5994503E+26  0.5082889E+27  0.3563280E+28  0.2152978E+29  0.1124979E+30  0.5132612E+30  0.2026667E+31
  0.3618749E+01  0.6085947E+13  0.4538398E+17  0.9560011E+19  0.6538116E+21  0.2065653E+23  0.4002526E+24  0.5591064E+25  0.5878039E+26  0.4996857E+27  0.3511305E+28  0.2126354E+29  0.1113386E+30  0.5089580E+30  0.2013189E+31
  0.3624183E+01  0.5718350E+13  0.4328316E+17  0.9193299E+19  0.6325854E+21  0.2007315E+23  0.3902648E+24  0.5467761E+25  0.5764007E+26  0.4912406E+27  0.3460164E+28  0.2100099E+29  0.1101930E+30  0.5046972E+30  0.1999820E+31
  0.3629617E+01  0.5373457E+13  0.4128252E+17  0.8841173E+19  0.6120785E+21  0.1950709E+23  0.3805406E+24  0.5347356E+25  0.5652353E+26  0.4829507E+27  0.3409843E+28  0.2074207E+29  0.1090608E+30  0.5004784E+30  0.1986559E+31
  0.3635050E+01  0.5049836E+13  0.3937715E+17  0.8503030E+19  0.5922657E+21  0.1895781E+23  0.3710728E+24  0.5229777E+25  0.5543024E+26  0.4748127E+27  0.3360328E+28  0.2048672E+29  0.1079419E+30  0.4963011E+30  0.1973407E+31
  0.3640484E+01  0.4746145E+13  0.3756236E+17  0.8178297E+19  0.5731223E+21  0.1842478E+23  0.3618541E+24  0.5114953E+25  0.5435968E+26  0.4668237E+27  0.3311603E+28  0.2023489E+29  0.1068362E+30  0.4921648E+30  0.1960361E+31
  0.3645917E+01  0.4461131E+13  0.3583374E+17  0.7866422E+19  0.5546249E+21  0.1790749E+23  0.3528777E+24  0.5002815E+25  0.5331135E+26  0.4589807E+27  0.3263657E+28  0.1998652E+29  0.1057434E+30  0.4880691E+30  0.1947420E+31
  0.3651351E+01  0.4193619E+13  0.3418706E+17  0.7566878E+19  0.5367507E+21  0.1740547E+23  0.3441368E+24  0.4893298E+25  0.5228475E+26  0.4512809E+27  0.3216474E+28  0.1974156E+29  0.1046634E+30  0.4840135E+30  0.1934584E+31
  0.3656785E+01  0.3942511E+13  0.3261834E+17  0.7279161E+19  0.5194778E+21  0.1691823E+23  0.3356250E+24  0.4786335E+25  0.5127941E+26  0.4437214E+27  0.3170043E+28  0.1949997E+29  0.1035959E+30  0.4799976E+30  0.1921851E+31
  0.3662218E+01  0.3706779E+13  0.3112377E+17  0.7002787E+19  0.5027852E+21  0.1644533E+23  0.3273359E+24  0.4681865E+25  0.5029484E+26  0.4362995E+27  0.3124348E+28  0.1926168E+29  0.1025410E+30  0.4760208E+30  0.1909221E+31
  0.3667652E+01  0.3485460E+13  0.2969975E+17  0.6737293E+19  0.4866526E+21  0.1598632E+23  0.3192633E+24  0.4579824E+25  0.4933060E+26  0.4290124E+27  0.3079379E+28  0.1902665E+29  0.1014983E+30  0.4720829E+30  0.1896692E+31
  0.3673085E+01  0.3277654E+13  0.2834285E+17  0.6482235E+19  0.4710603E+21  0.1554077E+23  0.3114013E+24  0.4480153E+25  0.4838623E+26  0.4218576E+27  0.3035123E+28  0.1879483E+29  0.1004678E+30  0.4681832E+30  0.1884264E+31
  0.3678519E+01  0.3082518E+13  0.2704981E+17  0.6237189E+19  0.4559896E+21  0.1510828E+23  0.3037441E+24  0.4382795E+25  0.4746130E+26  0.4148324E+27  0.2991566E+28  0.1856617E+29  0.9944916E+29  0.4643215E+30  0.1871936E+31
  0.3683953E+01  0.2899262E+13  0.2581754E+17  0.6001748E+19  0.4414222E+21  0.1468843E+23  0.2962861E+24  0.4287690E+25  0.4655537E+26  0.4079343E+27  0.2948697E+28  0.1834063E+29  0.9844238E+29  0.4604973E+30  0.1859706E+31
  0.3689386E+01  0.2727147E+13  0.2464310E+17  0.5775521E+19  0.4273406E+21  0.1428084E+23  0.2890218E+24  0.4194786E+25  0.4566803E+26  0.4011609E+27  0.2906505E+28  0.1811815E+29  0.9744725E+29  0.4567101E+30  0.1847574E+31
  0.3694820E+01  0.2565481E+13  0.2352369E+17  0.5558137E+19  0.4137280E+21  0.1388513E+23  0.2819459E+24  0.4104026E+25  0.4479887E+26  0.3945096E+27  0.2864977E+28  0.1789869E+29  0.9646362E+29  0.4529595E+30  0.1835539E+31
  0.3700253E+01  0.2413615E+13  0.2245667E+17  0.5349235E+19  0.4005681E+21  0.1350095E+23  0.2750533E+24  0.4015360E+25  0.4394750E+26  0.3879782E+27  0.2824102E+28  0.1768220E+29  0.9549134E+29  0.4492453E+30  0.1823600E+31
  0.3705687E+01  0.2270942E+13  0.2143951E+17  0.5148475E+19  0.3878451E+21  0.1312794E+23  0.2683389E+24  0.3928734E+25  0.4311352E+26  0.3815642E+27  0.2783869E+28  0.1746865E+29  0.9453027E+29  0.4455668E+30  0.1811755E+31
  0.3711120E+01  0.2136893E+13  0.2046981E+17  0.4955527E+19  0.3755441E+21  0.1276575E+23  0.2617979E+24  0.3844101E+25  0.4229655E+26  0.3752654E+27  0.2744267E+28  0.1725798E+29  0.9358026E+29  0.4419238E+30  0.1800005E+31
  0.3716554E+01  0.2010937E+13  0.1954529E+17  0.4770077E+19  0.3636503E+21  0.1241407E+23  0.2554256E+24  0.3761411E+25  0.4149623E+26  0.3690796E+27  0.2705284E+28  0.1705016E+29  0.9264117E+29  0.4383158E+30  0.1788348E+31
  0.3721988E+01  0.1875774E+13  0.1851245E+17  0.4557965E+19  0.3498065E+21  0.1200113E+23  0.2479188E+24  0.3663957E+25  0.4055340E+26  0.3617993E+27  0.2659468E+28  0.1680572E+29  0.9153533E+29  0.4340465E+30  0.1774462E+31
  0.3727421E+01  0.1748480E+13  0.1752282E+17  0.4352695E+19  0.3363081E+21  0.1159634E+23  0.2405308E+24  0.3567719E+25  0.3961949E+26  0.3545676E+27  0.2613839E+28  0.1656166E+29  0.9042862E+29  0.4297632E+30  0.1760497E+31
  0.3732855E+01  0.1629991E+13  0.1658742E+17  0.4156948E+19  0.3233491E+21  0.1120577E+23  0.2333733E+24  0.3474144E+25  0.3870839E+26  0.3474906E+27  0.2569058E+28  0.1632150E+29  0.8933688E+29  0.4255284E+30  0.1746662E+31
  0.3738288E+01  0.1519687E+13  0.1570321E+17  0.3970269E+19  0.3109072E+21  0.1082889E+23  0.2264386E+24  0.3383153E+25  0.3781953E+26  0.3405649E+27  0.2525108E+28  0.1608516E+29  0.8825988E+29  0.4213414E+30  0.1732956E+31
  0.3743722E+01  0.1416992E+13  0.1486731E+17  0.3792227E+19  0.2989612E+21  0.1046521E+23  0.2197197E+24  0.3294673E+25  0.3695233E+26  0.3337870E+27  0.2481972E+28  0.1585257E+29  0.8719739E+29  0.4172016E+30  0.1719377E+31
  0.3749156E+01  0.1321371E+13  0.1407703E+17  0.3622411E+19  0.2874904E+21  0.1011424E+23  0.2132095E+24  0.3208630E+25  0.3610623E+26  0.3271535E+27  0.2439633E+28  0.1562368E+29  0.8614921E+29  0.4131084E+30  0.1705924E+31
  0.3754589E+01  0.1232327E+13  0.1332981E+17  0.3460428E+19  0.2764754E+21  0.9775524E+22  0.2069011E+24  0.3124953E+25  0.3528068E+26  0.3206611E+27  0.2398077E+28  0.1539843E+29  0.8511512E+29  0.4090612E+30  0.1692595E+31
  0.3760023E+01  0.1149399E+13  0.1262324E+17  0.3305907E+19  0.2658975E+21  0.9448618E+22  0.2007882E+24  0.3043576E+25  0.3447516E+26  0.3143067E+27  0.2357287E+28  0.1517673E+29  0.8409491E+29  0.4050594E+30  0.1679390E+31
  0.3765456E+01  0.1072160E+13  0.1195507E+17  0.3158495E+19  0.2557387E+21  0.9133093E+22  0.1948643E+24  0.2964430E+25  0.3368916E+26  0.3080872E+27  0.2317248E+28  0.1495854E+29  0.8308838E+29  0.4011024E+30  0.1666306E+31
  0.3770890E+01  0.1000211E+13  0.1132316E+17  0.3017854E+19  0.2459819E+21  0.8828536E+22  0.1891233E+24  0.2887452E+25  0.3292217E+26  0.3019994E+27  0.2277946E+28  0.1474380E+29  0.8209532E+29  0.3971898E+30  0.1653343E+31
  0.3776323E+01  0.9331844E+12  0.1072548E+17  0.2883665E+19  0.2366105E+21  0.8534552E+22  0.1835594E+24  0.2812580E+25  0.3217372E+26  0.2960404E+27  0.2239365E+28  0.1453244E+29  0.8111553E+29  0.3933208E+30  0.1640499E+31
  0.3781757E+01  0.8707359E+12  0.1016015E+17  0.2755622E+19  0.2276089E+21  0.8250760E+22  0.1781668E+24  0.2739752E+25  0.3144331E+26  0.2902073E+27  0.2201492E+28  0.1432441E+29  0.8014882E+29  0.3894950E+30  0.1627774E+31
  0.3787191E+01  0.8125473E+12  0.9625361E+16  0.2633437E+19  0.2189619E+21  0.7976791E+22  0.1729400E+24  0.2668911E+25  0.3073050E+26  0.2844973E+27  0.2164313E+28  0.1411965E+29  0.7919499E+29  0.3857118E+30  0.1615165E+31
  0.3792624E+01  0.7583224E+12  0.9119429E+16  0.2516833E+19  0.2106551E+21  0.7712293E+22  0.1678737E+24  0.2600000E+25  0.3003484E+26  0.2789075E+27  0.2127813E+28  0.1391810E+29  0.7825386E+29  0.3819708E+30  0.1602672E+31
  0.3798058E+01  0.7077862E+12  0.8640757E+16  0.2405549E+19  0.2026747E+21  0.7456926E+22  0.1629628E+24  0.2532962E+25  0.2935589E+26  0.2734354E+27  0.2091980E+28  0.1371972E+29  0.7732524E+29  0.3782712E+30  0.1590293E+31
  0.3803491E+01  0.6606830E+12  0.8187842E+16  0.2299333E+19  0.1950074E+21  0.7210361E+22  0.1582023E+24  0.2467745E+25  0.2869322E+26  0.2680782E+27  0.2056800E+28  0.1352444E+29  0.7640894E+29  0.3746128E+30  0.1578027E+31
  0.3808925E+01  0.6167751E+12  0.7759263E+16  0.2197949E+19  0.1876405E+21  0.6972283E+22  0.1535873E+24  0.2404297E+25  0.2804643E+26  0.2628334E+27  0.2022261E+28  0.1333221E+29  0.7550478E+29  0.3709948E+30  0.1565873E+31
  0.3814359E+01  0.5758417E+12  0.7353681E+16  0.2101170E+19  0.1805618E+21  0.6742389E+22  0.1491132E+24  0.2342567E+25  0.2741511E+26  0.2576985E+27  0.1988349E+28  0.1314298E+29  0.7461259E+29  0.3674169E+30  0.1553830E+31
  0.3819792E+01  0.5376775E+12  0.6969832E+16  0.2008782E+19  0.1737596E+21  0.6520387E+22  0.1447756E+24  0.2282506E+25  0.2679886E+26  0.2526710E+27  0.1955054E+28  0.1295670E+29  0.7373218E+29  0.3638785E+30  0.1541896E+31
  0.3825226E+01  0.5020916E+12  0.6606522E+16  0.1920578E+19  0.1672228E+21  0.6305994E+22  0.1405701E+24  0.2224068E+25  0.2619732E+26  0.2477485E+27  0.1922362E+28  0.1277332E+29  0.7286340E+29  0.3603792E+30  0.1530071E+31
  0.3830659E+01  0.4689065E+12  0.6262626E+16  0.1836365E+19  0.1609407E+21  0.6098941E+22  0.1364924E+24  0.2167205E+25  0.2561010E+26  0.2429286E+27  0.1890262E+28  0.1259279E+29  0.7200606E+29  0.3569184E+30  0.1518353E+31
  0.3836093E+01  0.4379572E+12  0.5937081E+16  0.1755956E+19  0.1549030E+21  0.5898964E+22  0.1325385E+24  0.2111874E+25  0.2503685E+26  0.2382092E+27  0.1858742E+28  0.1241506E+29  0.7116001E+29  0.3534956E+30  0.1506741E+31
  0.3841526E+01  0.4090901E+12  0.5628884E+16  0.1679174E+19  0.1490999E+21  0.5705814E+22  0.1287046E+24  0.2058031E+25  0.2447722E+26  0.2335880E+27  0.1827792E+28  0.1224009E+29  0.7032507E+29  0.3501105E+30  0.1495234E+31
  0.3846960E+01  0.3821626E+12  0.5337088E+16  0.1605850E+19  0.1435219E+21  0.5519248E+22  0.1249867E+24  0.2005634E+25  0.2393086E+26  0.2290628E+27  0.1797399E+28  0.1206782E+29  0.6950109E+29  0.3467625E+30  0.1483831E+31
  0.3852394E+01  0.3570419E+12  0.5060798E+16  0.1535826E+19  0.1381600E+21  0.5339033E+22  0.1213812E+24  0.1954641E+25  0.2339744E+26  0.2246314E+27  0.1767554E+28  0.1189822E+29  0.6868791E+29  0.3434512E+30  0.1472531E+31
  0.3857827E+01  0.3336044E+12  0.4799171E+16  0.1468947E+19  0.1330056E+21  0.5164944E+22  0.1178846E+24  0.1905015E+25  0.2287664E+26  0.2202918E+27  0.1738245E+28  0.1173123E+29  0.6788536E+29  0.3401760E+30  0.1461333E+31
  0.3863261E+01  0.3117352E+12  0.4551409E+16  0.1405069E+19  0.1280504E+21  0.4996765E+22  0.1144935E+24  0.1856716E+25  0.2236814E+26  0.2160420E+27  0.1709463E+28  0.1156682E+29  0.6709330E+29  0.3369367E+30  0.1450236E+31
  0.3868694E+01  0.2913273E+12  0.4316760E+16  0.1344052E+19  0.1232863E+21  0.4834286E+22  0.1112044E+24  0.1809706E+25  0.2187163E+26  0.2118800E+27  0.1681196E+28  0.1140494E+29  0.6631158E+29  0.3337327E+30  0.1439238E+31
  0.3874128E+01  0.2722814E+12  0.4094512E+16  0.1285765E+19  0.1187058E+21  0.4677308E+22  0.1080143E+24  0.1763950E+25  0.2138682E+26  0.2078038E+27  0.1653436E+28  0.1124555E+29  0.6554005E+29  0.3305636E+30  0.1428339E+31
  0.3879562E+01  0.2545047E+12  0.3883995E+16  0.1230082E+19  0.1143015E+21  0.4525637E+22  0.1049199E+24  0.1719413E+25  0.2091341E+26  0.2038116E+27  0.1626172E+28  0.1108860E+29  0.6477855E+29  0.3274290E+30  0.1417538E+31
  0.3884995E+01  0.2379111E+12  0.3684573E+16  0.1176884E+19  0.1100665E+21  0.4379086E+22  0.1019184E+24  0.1676061E+25  0.2045112E+26  0.1999015E+27  0.1599395E+28  0.1093406E+29  0.6402695E+29  0.3243284E+30  0.1406833E+31
  0.3890429E+01  0.2224204E+12  0.3495648E+16  0.1126056E+19  0.1059940E+21  0.4237475E+22  0.9900673E+23  0.1633859E+25  0.1999968E+26  0.1960717E+27  0.1573095E+28  0.1078189E+29  0.6328510E+29  0.3212614E+30  0.1396224E+31
  0.3895862E+01  0.2079578E+12  0.3316653E+16  0.1077490E+19  0.1020775E+21  0.4100632E+22  0.9618214E+23  0.1592777E+25  0.1955880E+26  0.1923205E+27  0.1547263E+28  0.1063204E+29  0.6255286E+29  0.3182277E+30  0.1385709E+31
  0.3901296E+01  0.1944539E+12  0.3147055E+16  0.1031081E+19  0.9831092E+20  0.3968390E+22  0.9344190E+23  0.1552783E+25  0.1912825E+26  0.1886462E+27  0.1521891E+28  0.1048447E+29  0.6183010E+29  0.3152268E+30  0.1375288E+31
  0.3906729E+01  0.1818438E+12  0.2986347E+16  0.9867320E+18  0.9468827E+20  0.3840588E+22  0.9078338E+23  0.1513847E+25  0.1870775E+26  0.1850470E+27  0.1496970E+28  0.1033916E+29  0.6111668E+29  0.3122583E+30  0.1364960E+31
  0.3912163E+01  0.1700674E+12  0.2834053E+16  0.9443481E+18  0.9120387E+20  0.3717070E+22  0.8820404E+23  0.1475940E+25  0.1829706E+26  0.1815213E+27  0.1472490E+28  0.1019606E+29  0.6041247E+29  0.3093218E+30  0.1354724E+31
  0.3917597E+01  0.1590683E+12  0.2689720E+16  0.9038399E+18  0.8785226E+20  0.3597689E+22  0.8570141E+23  0.1439032E+25  0.1789593E+26  0.1780676E+27  0.1448443E+28  0.1005513E+29  0.5971733E+29  0.3064170E+30  0.1344578E+31
  0.3923030E+01  0.1487945E+12  0.2552923E+16  0.8651218E+18  0.8462820E+20  0.3482299E+22  0.8327311E+23  0.1403096E+25  0.1750414E+26  0.1746842E+27  0.1424822E+28  0.9916343E+28  0.5903113E+29  0.3035434E+30  0.1334523E+31
  0.3928464E+01  0.1391970E+12  0.2423258E+16  0.8281125E+18  0.8152669E+20  0.3370762E+22  0.8091684E+23  0.1368106E+25  0.1712145E+26  0.1713697E+27  0.1401618E+28  0.9779660E+28  0.5835376E+29  0.3007007E+30  0.1324556E+31
  0.3933897E+01  0.1302306E+12  0.2300345E+16  0.7927343E+18  0.7854289E+20  0.3262944E+22  0.7863035E+23  0.1334035E+25  0.1674764E+26  0.1681225E+27  0.1378823E+28  0.9645045E+28  0.5768507E+29  0.2978885E+30  0.1314677E+31
  0.3939331E+01  0.1218530E+12  0.2183823E+16  0.7589133E+18  0.7567219E+20  0.3158717E+22  0.7641150E+23  0.1300857E+25  0.1638249E+26  0.1649412E+27  0.1356430E+28  0.9512465E+28  0.5702496E+29  0.2951064E+30  0.1304886E+31
  0.3944765E+01  0.1140247E+12  0.2073352E+16  0.7265789E+18  0.7291016E+20  0.3057956E+22  0.7425819E+23  0.1268549E+25  0.1602578E+26  0.1618244E+27  0.1334430E+28  0.9381887E+28  0.5637330E+29  0.2923541E+30  0.1295181E+31
  0.3950198E+01  0.1067091E+12  0.1968610E+16  0.6956638E+18  0.7025254E+20  0.2960541E+22  0.7216841E+23  0.1237086E+25  0.1567732E+26  0.1587706E+27  0.1312817E+28  0.9253277E+28  0.5572996E+29  0.2896311E+30  0.1285561E+31
