-7.234276745517146E-02 2.149261388352059E-01 -6.043934379193853E-05 -4.049503442190448E-02 3.631864662485294E-01 -5.050167710729632E-04 -1.004825315254474E+02 1.076951404800971E+02 -1.836235911271950E+01 -5.435853410785904E+01 4.561851636538539E+01 5.807250262554086E+01 -6.533302056460709E-02 -2.788462700687173E-02 
-1.533293164960286E-01 1.099057656089389E-01 3.445670083147804E-04 -1.289678314328465E-01 1.871445539693299E-01 1.104207775675264E-03 -1.003857292116519E+02 1.077847167754850E+02 -1.848977517488038E+01 -5.425964500241362E+01 4.569030411675480E+01 5.819042249413808E+01 -1.985746492581622E-02 -8.524636328616726E-03 
-1.692843068556086E-01 9.557746471814954E-02 -4.405407174793318E-04 -1.370634090648215E-01 2.118514958459691E-01 6.277506160724674E-04 -1.003627809655345E+02 1.077847877372205E+02 -1.835676821338118E+01 -5.430947580459211E+01 4.569586686181732E+01 5.825565631199058E+01 -2.826751527373980E-02 5.555499251842289E-02 
-1.645942362515871E-01 1.574030454808882E-01 1.420191457662613E-04 -1.459830453352860E-02 3.053503568230087E-01 1.653714860150021E-03 -1.002867812289643E+02 1.077876107610907E+02 -1.852328757649346E+01 -5.428008163138603E+01 4.570230554919718E+01 5.802948835663450E+01 -1.489564093204324E-02 7.072225521097883E-02 
-1.676440084717122E-01 2.618717989338839E-01 1.326412797641072E-03 -8.337044872558377E-02 2.028686390359318E-01 2.218844235003762E-03 -1.002278654285501E+02 1.079563365121394E+02 -1.843770909409634E+01 -5.435213385045840E+01 4.575874184152231E+01 5.810592845431277E+01 -1.041218727430538E-02 3.149174785905230E-02 
-1.155403472772434E-01 1.260919563674975E-01 1.918510029132048E-04 -1.112475927643832E-01 3.317217522341275E-01 4.738209964013566E-05 -1.003676399746204E+02 1.079054385410058E+02 -1.842264514139623E+01 -5.422552945125644E+01 4.566301980000538E+01 5.813132210222772E+01 -2.163000145302473E-03 2.862921376156850E-02 
-1.351322956518654E-01 1.731958982405086E-01 -4.562063850217592E-04 -4.223046275701180E-02 2.892991054343826E-01 -9.272724722864264E-05 -1.004053960825039E+02 1.077892393054353E+02 -1.836694106588391E+01 -5.428131363974790E+01 4.565701618559537E+01 5.815590470817392E+01 -3.125378744349570E-03 4.012208211327817E-02 
-9.251257510159938E-02 2.412225099330294E-01 8.954417218449468E-06 -1.102021189802853E-01 3.408162282735788E-01 1.177558755598491E-04 -1.003913715607671E+02 1.077536979910251E+02 -1.842924304177540E+01 -5.428759063442195E+01 4.564629051164171E+01 5.810502154051051E+01 5.855929002626745E-03 1.918804932653431E-02 
-7.253623315840113E-02 1.755479883750385E-01 7.729933515119689E-04 -1.632251784093529E-01 2.871157678070296E-01 1.110482582839707E-03 -1.003291577900224E+02 1.079562856100063E+02 -1.836703191228552E+01 -5.438675899490447E+01 4.573136540078991E+01 5.817675006660270E+01 -1.053645859298877E-02 2.280550361544407E-02 
-5.602349170363054E-02 2.178696596067646E-01 5.966215229041947E-04 -1.187849312059830E-01 3.180790777136346E-01 6.490417478268483E-04 -1.004521802683172E+02 1.077680556596394E+02 -1.842995150729974E+01 -5.443763965456612E+01 4.563752581866774E+01 5.811668883321224E+01 2.491816588957737E-02 8.232097836922588E-03 
-1.449210717264326E-01 2.925600267807215E-01 1.871329587243193E-03 -4.363531490327031E-02 3.716990091324376E-01 1.930440936454048E-03 -1.003448749892896E+02 1.079455233937770E+02 -1.846348850441525E+01 -5.429658313396168E+01 4.572855842528102E+01 5.799530561037947E+01 -1.122598625585460E-02 2.390988908675443E-02 
-1.280618723129334E-01 2.586188365893595E-01 -1.235516337903169E-03 -8.391121971885623E-02 3.453793247956016E-01 1.457059719082500E-03 -1.003218175458171E+02 1.078168510988026E+02 -1.845100137649107E+01 -5.443378031164319E+01 4.567432620483164E+01 5.815292246000551E+01 4.408185498418031E-03 1.878977486147856E-02 
-1.831997961985750E-01 1.657994496680213E-01 8.848951888235336E-04 -1.040610712719498E-01 2.084166077432471E-01 8.216198571064931E-04 -1.004074076317157E+02 1.077997357924951E+02 -1.838438800169461E+01 -5.431520469337433E+01 4.572253958743718E+01 5.817770869425664E+01 -3.055196875359605E-02 4.113883516960094E-02 
-7.923610544403568E-02 2.446149636437729E-01 -8.540027452478964E-05 -1.142546238354948E-01 3.360060675196460E-01 3.475268697167948E-04 -1.003944807173705E+02 1.077202656057130E+02 -1.834307119205696E+01 -5.440351793705292E+01 4.569267700024862E+01 5.815249423972465E+01 -4.274820861073758E-02 1.560707754549875E-02 
-1.029642175450839E-01 1.484368281845481E-01 -8.082368538322880E-04 -5.539476884850320E-03 2.539872349395011E-01 1.980840770466043E-03 -1.004989378233845E+02 1.078169853703473E+02 -1.843335954592261E+01 -5.428108346887010E+01 4.564061371898560E+01 5.814079681241547E+01 -4.785777587872245E-02 2.343306313347509E-02 
-2.057821778051588E-01 1.705114210250468E-01 -2.796051321678027E-04 -6.057281103116003E-02 2.453278095253089E-01 2.292192997621311E-03 -1.003610989315625E+02 1.079573809304317E+02 -1.840989147875727E+01 -5.429198545538566E+01 4.572356003737404E+01 5.810719034838054E+01 9.105940813059425E-03 5.833236552382964E-02 
-1.356199940189445E-01 2.105545784939654E-01 -4.010760806567686E-04 -8.877018195661585E-02 2.894989272424903E-01 2.301613877493980E-03 -1.002236536720885E+02 1.079146752824367E+02 -1.843918415436370E+01 -5.434928768240131E+01 4.577214555658760E+01 5.809812568203725E+01 3.299693152000762E-03 3.621410923760757E-02 
-1.723855142709563E-01 2.014730489435667E-01 4.047166630684193E-04 -1.430624566221423E-01 2.712384073161162E-01 2.601555215450784E-04 -1.003902959607803E+02 1.077321206142546E+02 -1.831054199316023E+01 -5.436319988986271E+01 4.573080444899446E+01 5.815272132255618E+01 -1.141168134938092E-02 2.652680545603552E-02 
-1.509532213091614E-01 2.260079634541346E-01 -9.043704475942326E-04 -2.470832304480051E-02 2.702595856484895E-01 2.697902948832119E-04 -1.005704157315169E+02 1.077697772648526E+02 -1.835684501956635E+01 -5.439087202514994E+01 4.568072227443582E+01 5.817489225642000E+01 -5.126095975042542E-02 3.060066682943648E-02 
-1.830903234358773E-01 2.531940843133286E-01 6.896499033194957E-04 -1.042438128164960E-01 3.756550335230798E-01 7.850902989521503E-04 -1.004651147969454E+02 1.077381114876353E+02 -1.840255533838721E+01 -5.434822482034539E+01 4.571699043767819E+01 5.807821069282559E+01 -3.323591398695564E-02 6.152138366810323E-03 
-1.289292947146213E-01 1.361420007613002E-01 2.633281117702985E-04 -1.993848248444935E-01 2.560933596669203E-01 -2.074113290241491E-04 -1.004206174006118E+02 1.078639377853308E+02 -1.843214582285907E+01 -5.430791569756435E+01 4.563592978616887E+01 5.820839475220490E+01 -7.158600685142831E-03 2.704268542601410E-02 
-1.089616926506671E-01 8.830736424785131E-02 5.163647870575357E-04 -5.120095123859773E-02 2.290834645634402E-01 1.869410936088024E-03 -1.003677574287514E+02 1.080595627860335E+02 -1.845224605337533E+01 -5.432983097014756E+01 4.571740315810182E+01 5.814477058288899E+01 -2.772499824651788E-02 4.258606801090849E-02 
-1.089608368985183E-01 1.423004226662551E-01 1.286501904743141E-03 -1.072360180311807E-01 2.696643355829320E-01 8.335666917120422E-04 -1.003356511044279E+02 1.079022219535795E+02 -1.832459888027572E+01 -5.430389254911495E+01 4.576957011222237E+01 5.816801946029128E+01 -1.490306412550022E-03 4.112070883701638E-02 
-1.403916880661248E-01 2.806663716502487E-01 3.232559221381338E-04 -7.075744933060060E-02 3.429098918288734E-01 9.399339777569711E-04 -1.003827937803198E+02 1.076859384874047E+02 -1.840261775014582E+01 -5.436200664376346E+01 4.575049014159018E+01 5.810184500719059E+01 -3.486177613241084E-02 2.251826823953949E-02 
-1.423057891072954E-01 2.795542359524923E-01 -8.322512986813692E-04 -1.271383218256151E-01 3.566735695812850E-01 4.051717417407729E-05 -1.004175267436149E+02 1.076051591818716E+02 -1.832540311146516E+01 -5.438888496804827E+01 4.569420309597017E+01 5.814832236966813E+01 1.034069554175960E-02 4.201752391309066E-02 
-7.978151945863322E-02 1.133804254527690E-01 1.283263454993459E-03 -5.499105437745903E-02 4.386866768999401E-01 2.115592893875176E-03 -1.003019466059129E+02 1.078825967991815E+02 -1.849072000521900E+01 -5.438994037702121E+01 4.570276398924927E+01 5.809280023713482E+01 -4.088002955802912E-02 4.927313474193813E-02 
-1.802265797207831E-01 1.144170967049070E-01 -1.677842511388589E-05 -9.297962636235452E-02 2.390699331118151E-01 2.233094378117488E-03 -1.003283278873053E+02 1.078891094045636E+02 -1.842285572108636E+01 -5.422529497592893E+01 4.569447555333526E+01 5.811407902760202E+01 -5.085554241682834E-02 2.301558639376745E-02 
-1.233823492772234E-01 7.854187896632589E-02 1.978685255441989E-03 -9.250394834180495E-02 2.612531076318750E-01 2.804863478410414E-03 -1.003564451382430E+02 1.079236876223890E+02 -1.841222389220680E+01 -5.428600062970910E+01 4.573192272466431E+01 5.811927956481044E+01 -6.262373934574773E-03 5.778455344700525E-02 
-1.408288562445903E-01 1.681016356218634E-01 2.253682275986724E-04 -1.120903369683347E-01 2.419946194143524E-01 4.748587578134716E-04 -1.003199440983561E+02 1.077917053155575E+02 -1.841389922938670E+01 -5.433774265635476E+01 4.570230594692579E+01 5.813973504529837E+01 -2.665228075417443E-02 4.944106653035782E-02 
-1.317874687070747E-01 2.102225676044891E-01 2.254361826876982E-04 -1.401101146643184E-01 3.324439210659221E-01 1.093323581136696E-03 -1.003460985342513E+02 1.079581049246328E+02 -1.846805553945913E+01 -5.435687560260234E+01 4.576509042384435E+01 5.808471634144588E+01 -4.151018359076412E-02 2.305434109251938E-02 
-2.032531746866449E-01 1.922260220561510E-01 7.829723894210768E-05 -1.192078569226249E-01 2.950003956072576E-01 3.567065246681136E-04 -1.004474025954946E+02 1.077841260453137E+02 -1.837213582700616E+01 -5.426891494835277E+01 4.576140907663666E+01 5.814586527762377E+01 3.010511544704865E-03 6.782524847423979E-02 
-1.267354489446175E-02 2.416390451750297E-01 2.621070032659601E-05 -2.436931375019331E-02 2.988585071574403E-01 2.592187079111169E-03 -1.004320693291423E+02 1.079487821576474E+02 -1.842604246044459E+01 -5.443037227733740E+01 4.565091187299313E+01 5.809645814611805E+01 -5.435886903603322E-02 7.306080156964725E-03 
-1.122242930881201E-01 1.538331137571786E-01 3.020351794752194E-04 -6.850093063289991E-02 2.262537967423308E-01 1.128498885755370E-03 -1.003790924940125E+02 1.079132428363185E+02 -1.837323568623881E+01 -5.432708244360894E+01 4.568116342493057E+01 5.816987622226156E+01 -5.166911916227525E-02 5.176530715552745E-02 
-1.098602448263523E-01 1.453959955868739E-01 1.995553229217423E-03 -3.259894680926911E-02 3.075955416627035E-01 2.744274413379308E-03 -1.003654588810482E+02 1.080873201743556E+02 -1.845723119025098E+01 -5.435195729319666E+01 4.569795005937204E+01 5.806053688335717E+01 -2.889439330626759E-02 2.074807940222108E-02 
-2.535899198007446E-01 2.258854305928761E-01 3.478421096600475E-04 -1.365058970250715E-01 3.161789373567260E-01 1.868852469779412E-03 -1.004031458519947E+02 1.078384396943659E+02 -1.836569331629824E+01 -5.427447247403137E+01 4.573824639402921E+01 5.811676034561541E+01 -3.502281841891244E-02 2.411834320680192E-02 
-7.939335384743018E-02 1.928890442068921E-01 8.468710983992708E-04 -1.464622172991457E-01 2.481211503201661E-01 6.559266239588163E-04 -1.003361139103421E+02 1.078545143587175E+02 -1.840589600807859E+01 -5.432282186974943E+01 4.571992031353629E+01 5.812970950438741E+01 -1.930786787859520E-02 1.786548676812546E-02 
-8.269256864578209E-02 1.039545581737791E-01 6.878568735904687E-04 -5.398562593864201E-02 2.500515891291503E-01 6.238711077318547E-04 -1.004450410952692E+02 1.077660460221623E+02 -1.846160369167595E+01 -5.424372104722677E+01 4.574893867592620E+01 5.814888626402767E+01 -6.311181700195134E-02 6.032140182921697E-02 
-2.052648109016177E-01 1.864780543074684E-01 -1.139248026419765E-03 -9.018544521340210E-02 2.058387682900268E-01 8.551617674996921E-04 -1.003355842989151E+02 1.076353902531858E+02 -1.839387175899058E+01 -5.436601749175345E+01 4.569287480361981E+01 5.820228891749343E+01 1.117185767855008E-02 2.085535872672549E-02 
-7.987589058504391E-02 2.312831401864351E-01 1.335174413614893E-03 -9.139788111066004E-02 2.610488834445522E-01 2.137962317252499E-03 -1.004056649620256E+02 1.079734609294932E+02 -1.846700416905621E+01 -5.434709387956309E+01 4.569025572698890E+01 5.811324090038885E+01 -3.224883609171116E-02 2.763088688169892E-02 
-1.532151408622111E-01 8.372108197897747E-02 -8.820500457940210E-04 -1.437102222069809E-01 2.068268107714325E-01 -2.046428257279427E-04 -1.003506819140719E+02 1.077262032601191E+02 -1.827532735479601E+01 -5.420809967368365E+01 4.569524962116147E+01 5.822020590655261E+01 5.136379376372867E-03 1.753440023205699E-02 
-1.874708456921559E-01 1.309846494847867E-01 -1.346577225091274E-04 -1.541476431149124E-01 2.752057200857058E-01 3.877211931150890E-04 -1.004203903863774E+02 1.080320451010561E+02 -1.839020802469535E+01 -5.429360137649670E+01 4.575066340527922E+01 5.812835407812335E+01 -3.509348952094064E-02 4.190785262491507E-02 
-4.349703975209824E-02 2.694129762720114E-01 1.627380100142953E-03 -6.952977048433415E-02 3.845721275399171E-01 8.905557259514044E-04 -1.002922354752565E+02 1.078853715395576E+02 -1.846296290618366E+01 -5.439789501010411E+01 4.572121051806059E+01 5.801374476188403E+01 -5.975276370498833E-02 -2.873096944095401E-03 
-1.580128247123314E-01 2.167330613293973E-01 -1.469996834882038E-03 -1.020514436117070E-01 3.284141058297964E-01 -1.562612622052933E-04 -1.004127794427345E+02 1.076790776865300E+02 -1.841388201411955E+01 -5.444075435160734E+01 4.566564836075231E+01 5.816463885601826E+01 -6.488883499126619E-02 3.794472400856339E-02 
-2.622486212720115E-01 2.021095077309627E-01 -5.714937889837418E-04 -8.943282084991239E-02 2.428868626257052E-01 8.012427196230798E-04 -1.003953274647203E+02 1.077000460699730E+02 -1.837072561339864E+01 -5.441554074069074E+01 4.579222045218726E+01 5.819041395259389E+01 -1.375286441374816E-02 -1.099093486866218E-02 
-1.542888222840024E-01 2.084909561750263E-01 -1.772342750154842E-04 -1.354937389641729E-01 3.591393064900280E-01 -4.039293831472905E-04 -1.004221887864710E+02 1.076555139088825E+02 -1.838702805999168E+01 -5.442178755570218E+01 4.568631697354477E+01 5.811417173487249E+01 1.008932410338357E-02 2.752184963021764E-02 
-2.052893781554972E-01 1.275267832153612E-01 4.165206677668389E-05 -4.766363291420860E-02 2.391414895069017E-01 1.592734452104444E-03 -1.003530819162204E+02 1.079214941413336E+02 -1.841239763208466E+01 -5.430573578899170E+01 4.571739410792365E+01 5.812652867357860E+01 -5.059699667117522E-03 4.204870834862283E-02 
-7.687493922604946E-02 1.644690521627706E-01 1.142167602275658E-03 -9.571133394219525E-02 2.370257685969107E-01 1.066724483477781E-03 -1.003818977075722E+02 1.079527232629821E+02 -1.846025166495954E+01 -5.432145592378103E+01 4.572682479050550E+01 5.816551731550719E+01 -3.405611548553853E-02 4.328065213847476E-02 
-1.753012719145734E-01 1.809161291265804E-01 -6.954041273635936E-04 -3.349192653541880E-02 2.548828209025168E-01 1.904943857834095E-03 -1.004631128757514E+02 1.079970828784530E+02 -1.837868359310819E+01 -5.425079891250281E+01 4.575521054197210E+01 5.820694983876569E+01 -3.769694467182511E-02 4.077568889635093E-02 
-3.588517221076715E-02 1.686820710897447E-01 9.945688199970606E-04 6.504959484070344E-04 2.709929165599773E-01 2.097354244002105E-03 -1.004020674924227E+02 1.079172936952776E+02 -1.840926318641819E+01 -5.428047321527267E+01 4.560004029379643E+01 5.804659644360436E+01 -3.787790737558396E-02 -1.610123020880778E-02 
-1.021895312363202E-02 2.488835470918830E-01 1.048178940469354E-03 -7.636787660411228E-02 2.315026342335683E-01 1.016218459090408E-03 -1.003712058639968E+02 1.079262749317700E+02 -1.844947260996094E+01 -5.435931827677882E+01 4.569701743148454E+01 5.809623011040009E+01 -5.096471356121834E-02 9.915608300158727E-03 
-5.868159425443845E-02 2.484530496802208E-01 9.862435311109054E-04 -1.016461118488385E-01 3.186990863391956E-01 1.235481175556998E-03 -1.003402892697974E+02 1.078483320877238E+02 -1.837585990311641E+01 -5.439618803208764E+01 4.572436570423324E+01 5.807361876293509E+01 -7.497592528293503E-03 1.938466174895552E-02 
-3.985370269491965E-02 2.443564138402675E-01 6.332350159353606E-04 -2.139574334613316E-02 3.919819714243543E-01 1.754170037687682E-03 -1.004548242644443E+02 1.078066969075703E+02 -1.837783749776136E+01 -5.434960748913348E+01 4.570122597932923E+01 5.801614408950959E+01 -3.115717054435403E-02 1.135823193096334E-02 
-1.079861894400026E-01 1.939596250004808E-01 -3.912668572903286E-04 2.411398153247217E-02 2.734304586116831E-01 5.272708402542314E-04 -1.003103169264206E+02 1.080058363600906E+02 -1.838632003873031E+01 -5.436489827334983E+01 4.563054212162911E+01 5.814443519273657E+01 -2.937755471799428E-02 6.004471497537534E-02 
-1.654858266045340E-01 8.274937558573872E-02 -1.535286720114535E-04 -1.177448226284024E-01 3.084864415756256E-01 -3.931472017896201E-04 -1.004720114965005E+02 1.078137869984345E+02 -1.837257365604572E+01 -5.436351148444024E+01 4.569935158017289E+01 5.820941823775182E+01 -1.022048675380129E-02 3.132247077059664E-02 
-1.240628737935816E-01 1.610793836245236E-01 8.191869509199052E-04 -2.638972975186457E-02 2.215662423439225E-01 1.964702174621634E-03 -1.003214435637957E+02 1.079715828227175E+02 -1.841165253254614E+01 -5.430167905505147E+01 4.573634223592789E+01 5.806172291538747E+01 -8.666574320245000E-03 3.734002259338341E-02 
-2.130618013432426E-01 2.020329047034677E-01 -3.265202832140210E-04 1.071612826350252E-02 2.890888494541992E-01 1.048542101516544E-03 -1.003830006861479E+02 1.077201111897697E+02 -1.847474146888070E+01 -5.431321509338108E+01 4.571873673791551E+01 5.813918656949413E+01 2.929317530928250E-03 6.723763662485607E-02 
-1.375583486872075E-01 2.091286577228247E-01 2.292234396427013E-05 -1.287520527283608E-01 3.169134110192313E-01 -5.528174220544319E-04 -1.004714119756850E+02 1.077629201086636E+02 -1.840145778540787E+01 -5.436446643223999E+01 4.569890542599566E+01 5.815114847301303E+01 -4.498384622351283E-02 3.565038603457529E-02 
