3.169459434951485E-01 -1.890651013606585E-01 3.075977475501644E-03 1.778594983673998E-01 -1.391924553461741E-01 2.724427672533936E-03 -1.003541817730421E+02 1.081152521068523E+02 -1.857046233868258E+01 -5.429685027177221E+01 4.563505248759155E+01 5.814290030758981E+01 -1.290983408104217E-02 3.161722992563316E-02 -4.177854109234382E-01 2.433808247359626E-01 
1.668707354390109E-01 -1.945779917394478E-01 5.847065695890702E-04 1.164078081466990E-01 -1.839395891403408E-01 3.004723701893010E-03 -1.004107827609418E+02 1.079119012051892E+02 -1.851728046158264E+01 -5.428851090626309E+01 4.564400446923793E+01 5.818501801132952E+01 2.406392437724100E-03 2.096742965409539E-02 -2.351327575185557E-01 2.222178169194711E-01 
1.020529377587632E-01 -2.256808011991818E-01 1.938751565189587E-03 1.517439802223484E-01 -1.700883118389424E-01 3.107514917583876E-03 -1.003813266002434E+02 1.080477662960579E+02 -1.846017608990667E+01 -5.436008550068040E+01 4.571637587242723E+01 5.820148867155062E+01 -3.526017822603429E-02 -4.429475701113821E-02 -1.806063536395828E-01 2.969328147550263E-01 
2.398257035765837E-01 -2.760887502503218E-01 3.269541387576093E-03 1.533825682895347E-01 -1.998942471685357E-01 2.815264481794371E-03 -1.004163304231906E+02 1.082842541962187E+02 -1.848445480641561E+01 -5.426114611097108E+01 4.568931563936695E+01 5.826367062142639E+01 -5.069271827307911E-02 -3.343816991979366E-03 -2.912829793463914E-01 4.196603089149817E-01 
1.738514540731394E-01 -3.198560503890626E-01 1.628802052396518E-03 8.668839447032825E-02 -1.915901224411357E-01 1.964020960107223E-03 -1.002281581298100E+02 1.081428033584252E+02 -1.839365247728567E+01 -5.429406403210486E+01 4.560391408187306E+01 5.820619851540329E+01 -2.471450226598716E-02 3.039549723140389E-02 -2.239989657463284E-01 3.069882467381816E-01 
8.430710539872224E-02 -1.742600921655706E-01 2.090534415081705E-03 2.235747488156029E-02 -1.690478235574136E-01 1.648236025790832E-03 -1.003284462569211E+02 1.080842486727031E+02 -1.846132793336480E+01 -5.429730245025673E+01 4.573830964533225E+01 5.818817239894941E+01 -1.866486149825750E-03 4.662655967981700E-03 -1.525125840450893E-01 2.051769454546793E-01 
2.458599878679614E-01 -1.918650368807101E-01 3.278267607898387E-03 1.509182947335648E-01 -1.108582585069559E-01 2.261676321363535E-03 -1.003796999519448E+02 1.080684625713379E+02 -1.853448989216625E+01 -5.426128794345976E+01 4.565103136098735E+01 5.815834903971009E+01 -3.705946928753582E-02 8.111755319061349E-03 -2.565164767881494E-01 3.288799588211819E-01 
1.738259319805185E-01 -2.286601838531091E-01 2.124084825853759E-03 6.563164300506948E-02 -1.944531578602522E-01 1.573677316817878E-03 -1.003993309374955E+02 1.079928807224236E+02 -1.850723859897561E+01 -5.429777817977445E+01 4.566578883587758E+01 5.820340112838077E+01 -2.174725904117487E-02 5.080373506895722E-02 -2.829171895587895E-01 2.459349007367191E-01 
1.936333663101291E-01 -2.931650062377225E-01 3.616518851506811E-03 3.313933810148864E-02 -2.163368710746020E-01 2.965622770288282E-03 -1.003028910235221E+02 1.081448356231643E+02 -1.844964370664853E+01 -5.425262256047495E+01 4.568156962116114E+01 5.822413784653980E+01 -2.584793296018644E-02 -1.202138147070418E-02 -3.409220905274451E-01 2.052787940441276E-01 
1.598947118586832E-01 -3.239203745537897E-01 1.532247263408277E-03 1.465043918462827E-01 -2.232935995036515E-01 2.000794011952458E-03 -1.004093803987183E+02 1.080303351895287E+02 -1.849441702075944E+01 -5.423831016354341E+01 4.561862163201007E+01 5.824192457533850E+01 -1.523600100024842E-02 -2.426854888414203E-02 -2.569195405493942E-01 4.176128653264205E-01 
1.670596025303232E-01 -1.505734602904027E-01 1.549132142518366E-03 1.782589213457053E-01 -1.810962972396288E-01 3.413396204704633E-03 -1.002331726543298E+02 1.080998871646675E+02 -1.849477545492123E+01 -5.422545827614396E+01 4.560739953437186E+01 5.821778296233470E+01 4.211238387574399E-02 6.657591539608366E-03 -4.202792955074146E-01 2.512692490434250E-01 
2.440570941476247E-01 -2.337218411903220E-01 1.479490611930235E-03 2.084043442587624E-01 -2.233068783065628E-01 3.518222391344517E-03 -1.003929140173144E+02 1.081009031256045E+02 -1.861287705837036E+01 -5.420235062244980E+01 4.565427512096296E+01 5.812960115774277E+01 -3.197183854168152E-03 6.895684044963719E-03 -3.558262731312711E-01 2.783090745170563E-01 
2.031855937827452E-01 -3.433199244923443E-01 2.853832580021618E-03 1.444255823375915E-01 -2.195892841408751E-01 1.866748617303025E-03 -1.003559806303751E+02 1.080484394661536E+02 -1.839358265360189E+01 -5.426812091405444E+01 4.561978778049801E+01 5.826442975960121E+01 -3.835043401985060E-02 4.393404283049020E-03 -2.901261655126297E-01 2.979515078659414E-01 
2.441859933830524E-01 -3.632270166175819E-01 2.347381974760464E-03 1.335941687743562E-01 -2.484666943779864E-01 3.058027006526445E-03 -1.003081213520827E+02 1.081245871291293E+02 -1.849710015531297E+01 -5.425135516554392E+01 4.563928367165167E+01 5.828153030462371E+01 -9.205530183216674E-03 -1.315671722868402E-02 -3.344059372230381E-01 3.367854024948188E-01 
9.998965485327649E-02 -3.040951398455244E-01 2.396389301124260E-03 1.310730684189106E-01 -2.638659037412322E-01 2.314708126796333E-03 -1.003832399742893E+02 1.080435200049945E+02 -1.852443775183215E+01 -5.430635201541006E+01 4.570768137221754E+01 5.817319232412700E+01 1.240762850444183E-02 1.533979192330519E-02 -3.038295332589734E-01 3.509446929068004E-01 
1.242346239461054E-01 -2.883896592279644E-01 1.094986661958992E-03 2.145785162416869E-02 -2.471531502350373E-01 1.665725676469106E-03 -1.003569018524178E+02 1.079637816788346E+02 -1.841317368374098E+01 -5.426317882855912E+01 4.564336014469156E+01 5.821346234758781E+01 2.615537604102836E-02 4.980064543256668E-02 -2.563712540662761E-01 2.664549084862343E-01 
1.750230980807672E-01 -3.026591330321428E-01 2.009045872575139E-03 1.928005865888649E-01 -1.906394021033498E-01 2.044135285575238E-03 -1.003405777527209E+02 1.080549239826901E+02 -1.852250206469560E+01 -5.432673386262026E+01 4.561822676414209E+01 5.821622215046315E+01 -7.062654193044751E-03 -2.514388629621166E-02 -3.937551590397428E-01 3.382789013280754E-01 
1.590712543695461E-01 -2.730777611833953E-01 1.571444633183804E-03 1.710897246608439E-01 -2.759008509967737E-01 2.671061620448316E-03 -1.003850828721300E+02 1.080735354176408E+02 -1.855055199796813E+01 -5.422880736865771E+01 4.562169761507664E+01 5.822949391043166E+01 5.160972995982217E-02 3.854375015895888E-02 -3.900100702653200E-01 3.904973240429448E-01 
3.235300833136847E-01 -3.131902139344354E-01 3.125211087413047E-03 1.565434931171865E-01 -2.806402435886933E-01 1.985802917478170E-03 -1.003775097606629E+02 1.081890607888998E+02 -1.860709242877974E+01 -5.418195610394208E+01 4.560600878306759E+01 5.827024816606465E+01 2.247830211292063E-03 -2.550786301296013E-02 -4.315517440846843E-01 4.481078106855989E-01 
2.157261515519606E-01 -2.799764397545293E-01 2.012110859504859E-03 1.305694688708780E-01 -2.601915501786615E-01 2.075335380661144E-03 -1.003274974738510E+02 1.082042969115342E+02 -1.845484041472800E+01 -5.425695704110633E+01 4.555983848367890E+01 5.823321486085146E+01 6.456966169403605E-03 -2.262620936624559E-02 -3.586614663404025E-01 4.098703004340191E-01 
2.156764519709508E-01 -2.877672619821232E-01 2.249726533990134E-03 7.441592559369864E-02 -3.101878331164294E-01 2.251730618076250E-03 -1.004026344145007E+02 1.080815948944831E+02 -1.842347815702522E+01 -5.422287614232382E+01 4.567417880643358E+01 5.826694499572325E+01 -6.965273240680846E-03 1.969978557730562E-02 -3.457456890934327E-01 3.968865666001386E-01 
2.279626204961626E-01 -2.489616250710551E-01 2.265824366076484E-03 1.739987135204805E-01 -2.111970936408146E-01 3.474121599876521E-03 -1.003108834910209E+02 1.081684731840364E+02 -1.847400160934184E+01 -5.429525339416008E+01 4.563882327517016E+01 5.817780039057834E+01 -7.911688432159114E-03 -3.255291827085518E-02 -2.840075986897274E-01 3.603706152520377E-01 
2.271575079535147E-01 -2.301406441064079E-01 3.340839698370164E-03 1.465579491160710E-01 -1.968381618344212E-01 1.055939859227959E-03 -1.002700373099727E+02 1.082733726266227E+02 -1.845180286256605E+01 -5.427812433514243E+01 4.563210818905401E+01 5.819893370521412E+01 7.574268464521069E-03 -1.520673242363415E-02 -3.935318864796440E-01 4.066734283972480E-01 
1.087192247895441E-01 -1.161728913123631E-01 3.715725805716525E-04 1.408134977820611E-01 -1.107939573180731E-01 1.164844453235266E-03 -1.004481513482523E+02 1.080005128506331E+02 -1.843345923455702E+01 -5.429712216434890E+01 4.560172916164556E+01 5.816496372100359E+01 1.032410832749328E-02 -1.472099949878419E-02 -3.354574681543375E-01 2.174548112483164E-01 
1.279219377193806E-01 -1.911784813838469E-01 5.323404141090401E-04 1.138170761427978E-01 -1.462981033166113E-01 1.666072856999959E-03 -1.003094910988591E+02 1.079275326459560E+02 -1.846673305199944E+01 -5.425798905083203E+01 4.565043007462226E+01 5.819205579991904E+01 -9.525499508544671E-03 -1.414217207957815E-02 -3.283131790057616E-01 3.112846386347217E-01 
2.194746536671607E-01 -3.196536037263227E-01 2.037809423413327E-03 1.160441760731961E-01 -2.230593764636578E-01 3.734380700230900E-03 -1.003280229866923E+02 1.081226598737091E+02 -1.851506827590048E+01 -5.430102200339372E+01 4.565364498815381E+01 5.823026290046499E+01 -1.590425109960460E-03 1.329361573450116E-02 -3.576990330031938E-01 3.674350463454592E-01 
1.009172166356805E-01 -2.203250433819851E-01 1.257487994230567E-03 -7.159852945577416E-04 -2.977208675206746E-01 1.117646183392761E-03 -1.003764942848268E+02 1.080599843510481E+02 -1.842423276207437E+01 -5.431699245923728E+01 4.566798227305075E+01 5.820668010995397E+01 7.173718481826470E-03 -3.552772726423738E-02 -1.830830675214645E-01 4.096308080818703E-01 
1.064131585968311E-02 -2.568081691902587E-01 6.871009047034228E-04 1.284599662049338E-02 -2.458633667825688E-01 4.349094973225168E-04 -1.004137693720628E+02 1.080808976257883E+02 -1.844760265296478E+01 -5.419750309873116E+01 4.565599832260539E+01 5.824066162603864E+01 3.090940921340411E-03 6.489799617943096E-02 -2.230876237723778E-01 3.820726379434106E-01 
1.681476803183983E-01 -3.009437916620400E-01 3.170182305604071E-03 1.203163049705440E-01 -2.398426383041144E-01 3.559040986541076E-03 -1.003347779287248E+02 1.081142525317076E+02 -1.849869532502053E+01 -5.426525054064829E+01 4.570622405763957E+01 5.819044681997772E+01 -1.030200345209824E-02 1.902466373887376E-03 -3.482220218841180E-01 3.537854502184706E-01 
1.090368398381559E-01 -1.545401018451765E-01 -6.392386916823350E-05 6.889478432065596E-02 -1.759543530801531E-01 2.011635502339648E-03 -1.003811226765377E+02 1.080337180236126E+02 -1.844313276334674E+01 -5.430487917468388E+01 4.560304136800955E+01 5.814614643329634E+01 1.409538984950847E-02 4.911670331899970E-02 -3.779930618293181E-01 1.503276202286468E-01 
2.073837154043301E-01 -2.841549710998880E-01 2.439872435179438E-03 1.858878240043731E-01 -2.215584206399265E-01 2.216827934678341E-03 -1.004030324124198E+02 1.082140539263394E+02 -1.862818683793054E+01 -5.427106744454417E+01 4.562682780622949E+01 5.822334179218047E+01 3.562781893104257E-02 -2.402724700595695E-02 -3.849624516624394E-01 3.603964209426640E-01 
2.287239264466795E-01 -2.165822936785830E-01 5.395770470549798E-04 1.949026793006160E-01 -1.855583267664159E-01 1.380063679289931E-03 -1.003997949734379E+02 1.078948112503267E+02 -1.851702163216844E+01 -5.421692177534572E+01 4.551082299249207E+01 5.821174354584248E+01 -1.360005778815616E-02 -4.020537572447431E-03 -3.131802891525772E-01 3.459700221519264E-01 
2.287493589004806E-01 -2.001519428777749E-01 1.109352284865222E-03 1.764905318253703E-01 -1.627697942764708E-01 1.899739716207721E-03 -1.004289710065874E+02 1.080251581713871E+02 -1.851157447613029E+01 -5.423636446612798E+01 4.560742331648999E+01 5.818815017540837E+01 -8.259805928078685E-03 -1.249333448903264E-03 -2.653246553538358E-01 3.061745257015571E-01 
2.110492831485541E-01 -2.403600032956830E-01 1.166593712275807E-04 8.544018499228448E-02 -2.472078560413686E-01 1.989881934361806E-03 -1.004971150711312E+02 1.079431812491415E+02 -1.844551844104407E+01 -5.423095677077454E+01 4.559866817466450E+01 5.822738061775359E+01 8.766663540100347E-04 -5.241118977199594E-02 -3.237577669748894E-01 3.806234699938195E-01 
2.127886438412594E-01 -2.396636232356855E-01 2.778462096957963E-03 1.070031804767046E-01 -2.340273678847668E-01 2.899199815992360E-03 -1.003134536159974E+02 1.080906054054699E+02 -1.855482754094175E+01 -5.427608839815069E+01 4.565472890388174E+01 5.819988735632185E+01 2.310565336064582E-02 1.120620105881004E-02 -3.845750786248434E-01 2.490478479565956E-01 
2.391720101476905E-01 -3.447181129076369E-01 2.963466044221786E-03 1.629158110139704E-01 -3.255892286573709E-01 2.848135384671293E-03 -1.003323280765508E+02 1.083880384048171E+02 -1.849215111021207E+01 -5.423266639860390E+01 4.563817763007216E+01 5.821081011277071E+01 3.953054621052791E-02 -3.160866402999373E-02 -4.141509090813507E-01 4.306871196961932E-01 
1.791769872822423E-01 -2.246929901961229E-01 1.153496603550037E-03 8.242713210000353E-02 -2.180095021842250E-01 1.391929049052984E-03 -1.003589720600491E+02 1.080555969057481E+02 -1.843527702467345E+01 -5.427061479910930E+01 4.565711017815298E+01 5.817647185552214E+01 1.857852183138103E-02 3.814889579955202E-02 -3.153916444225041E-01 3.013709644665218E-01 
2.909549091065902E-01 -3.489795613597933E-01 2.484122646715639E-03 2.331071821074874E-01 -2.541833148216951E-01 3.197536989126367E-03 -1.004495060998020E+02 1.081782899943010E+02 -1.855563669294097E+01 -5.419604063650930E+01 4.569050161703975E+01 5.829251673887939E+01 -2.217927680826642E-02 -2.070182062036005E-02 -3.980734144954791E-01 3.234996815942343E-01 
1.039795678071365E-01 -3.035603996678297E-01 1.980308169539655E-03 1.150522638583999E-01 -3.456716784202991E-01 1.966676182767198E-03 -1.003976165762489E+02 1.083252723992386E+02 -1.844452904872842E+01 -5.423329165338557E+01 4.565669865643707E+01 5.830651990139643E+01 -8.129738491025558E-03 -2.954734724832623E-02 -1.665251388645298E-01 4.142104934090831E-01 
1.734015599842628E-01 -3.020648725603752E-01 1.175436993554109E-03 1.618411449906692E-01 -2.245488261987379E-01 1.801010757612488E-03 -1.003425712493712E+02 1.079836359020806E+02 -1.854337195720919E+01 -5.430499727237557E+01 4.563697932652679E+01 5.826727693182467E+01 6.817119688959355E-04 1.647344688372871E-03 -3.583861486443788E-01 4.097645088336366E-01 
1.602761610365831E-01 -2.478991669896692E-01 1.485714309783633E-03 2.332698980975489E-01 -2.478585135607912E-01 3.462445855819625E-03 -1.003757223078293E+02 1.080617189535886E+02 -1.851630348282363E+01 -5.419030354914459E+01 4.560012310750564E+01 5.818655943739577E+01 1.600567954235605E-02 -2.258374796548432E-05 -4.745367697411462E-01 4.623734465812749E-01 
1.756312060507129E-01 -2.990481691695513E-01 2.980684673863917E-03 1.586097376486707E-01 -2.697431727324012E-01 2.862069778750204E-03 -1.002816071859649E+02 1.080772539091687E+02 -1.851959042844815E+01 -5.429967458691059E+01 4.564593130711155E+01 5.824926571176243E+01 2.645632743673599E-02 1.296446040214476E-02 -2.711553430469788E-01 3.945554819158399E-01 
1.574387518036693E-01 -2.044407187025540E-01 1.974877742992081E-03 7.886851459695983E-02 -2.058764696157086E-01 2.730553609948029E-03 -1.003935720469719E+02 1.081212496446438E+02 -1.854830185437091E+01 -5.423681132205195E+01 4.567962027705836E+01 5.817953075544861E+01 -1.608113369232365E-02 -1.808245042087406E-02 -3.013651040303585E-01 3.642320971939970E-01 
1.156512612517927E-01 -2.725730439694635E-01 2.836393526513313E-03 8.657251880833304E-02 -2.051657440826864E-01 2.005685347388238E-03 -1.003399225061517E+02 1.082382992696299E+02 -1.855505227609979E+01 -5.420972046326025E+01 4.568795571996092E+01 5.820269374390740E+01 2.509162043937808E-02 1.129987613860779E-02 -3.229135366723959E-01 4.274347847545781E-01 
2.762691129343584E-01 -2.511807570287805E-01 1.981440305995985E-03 1.570858484340106E-01 -1.338799243713809E-01 3.013093292365923E-03 -1.003122200827898E+02 1.081576206664439E+02 -1.853289456217905E+01 -5.423081167538167E+01 4.557287089914485E+01 5.816017248981338E+01 -2.930741178885591E-03 -2.924499023266944E-02 -3.745398238142351E-01 2.405043424039285E-01 
1.672287255137688E-01 -2.314203380923164E-01 1.875829213787274E-03 1.456946456829541E-01 -2.459852809541099E-01 2.061427261691521E-03 -1.003444771313530E+02 1.079950728949284E+02 -1.849673738386531E+01 -5.432103308285012E+01 4.563929005253987E+01 5.831089979203883E+01 7.854536560960393E-03 -3.238399868983187E-03 -2.204858135831160E-01 2.560173626588528E-01 
1.537045391066733E-01 -2.468454566905297E-01 8.814804682527105E-04 1.067412958550576E-01 -2.435594053067076E-01 1.143654056840212E-03 -1.005060741333206E+02 1.080227745862687E+02 -1.849722368527541E+01 -5.425939691620973E+01 4.566925833535197E+01 5.827149968759493E+01 -8.883998825824690E-03 -9.287598092597804E-03 -2.296764817298451E-01 2.956339851467082E-01 
1.148124899341679E-01 -2.115613748165608E-01 1.606736232968930E-03 1.249334312080064E-02 -1.759337629328168E-01 2.119014443144877E-03 -1.002675887910688E+02 1.080710790956342E+02 -1.849026376028593E+01 -5.430713812139352E+01 4.567965556677349E+01 5.824666173037429E+01 2.960638450965451E-02 -7.009896731805292E-02 -2.927715106969520E-01 4.256414162845527E-01 
2.431182886488685E-01 -2.920856389588753E-01 2.760607284511324E-03 1.743931997631624E-01 -1.305357729594542E-01 2.705364136636952E-03 -1.004569511651441E+02 1.081110540709323E+02 -1.856745048893637E+01 -5.427476627591392E+01 4.568502869148428E+01 5.818413901289649E+01 1.850983621806734E-02 -4.818099377529584E-02 -4.002866276615065E-01 3.700605914255664E-01 
