    0.458891758391712301E+01   -0.833278772362307185E+00    0.793462108104926074E+02   -0.920648736657938116E+02   -0.505661157077932577E+00    0.483159999313519606E+00    0.231017131501514150E-01    0.957709652896775454E+00   -0.669256204211458705E+00    0.111635404804522675E+01    0.483957818981336274E+00    0.894514197051775817E+00    0.653922595217704128E+00   -0.349179608389773932E+01   -0.989136576345902263E+01   -0.780013845584495424E+01   -0.555108939603607965E+01   -0.362159713492943069E+01   -0.690541214934789060E+01   -0.334998466152503926E+01   -0.603364743635886569E+01   -0.556408699458333178E+01   -0.685346902275961867E+01    0.470709362010959786E+01   -0.149624683333066844E+01    0.148483201603867587E+04
    0.458891839567559767E+01   -0.833280310628482179E+00    0.447723973196594898E+02   -0.633725567273643264E+02   -0.281772799322201117E+00    0.785727887662442059E+00   -0.112491703583877278E+00    0.107460725589644390E+01    0.112680147916114581E+00    0.119171403435865031E+01   -0.538273021747160518E+00    0.715828996379220373E+00    0.200138286591645231E+00   -0.336842510145339258E+01   -0.767458097329011046E+01   -0.853183656279206559E+01   -0.841486297203979738E+01   -0.358007309710102906E+01   -0.920138470140647513E+01   -0.332809773018099353E+01   -0.788758042374312307E+01   -0.646352916333024385E+01   -0.694541825991412587E+01    0.472857873249610705E+01   -0.147491182856546144E+01    0.148485843310280279E+04
    0.458891977873637380E+01   -0.833280727811622324E+00    0.260161982895145911E+02   -0.196971312856488680E+03   -0.776444989489633919E+00    0.539789827828127455E+00    0.329910211757838745E+00    0.103004496787377597E+01    0.359328478729258327E+00    0.112025021428599114E+01    0.793002081617149690E+00    0.217924352289487588E+00    0.358710555269489806E+00   -0.348056540406219383E+01   -0.984538556140057430E+01   -0.530433797883342883E+01   -0.719673791261257101E+01   -0.405065083465548881E+01   -0.651868907772625406E+01   -0.355873245425747164E+01   -0.659421050042796342E+01   -0.530963754519260256E+01   -0.708100531096257768E+01    0.444069047523685700E+01   -0.148774778319071665E+01    0.148486883838792210E+04
    0.458891987840600279E+01   -0.833277666355460855E+00    0.369556060657856733E+02   -0.152888328973192927E+03    0.481767395048460223E-02    0.640414636602482323E+00    0.356839395334544784E+00    0.107312816756713447E+01   -0.184644631143331739E+00    0.113373184447674014E+01    0.103830493706666838E+01   -0.390486949295063113E+00    0.432908236090081777E+00   -0.342076037993223814E+01   -0.707965048759615545E+01   -0.629523758066736772E+01   -0.554695477189592978E+01   -0.379465306971360228E+01   -0.437794265803861293E+01   -0.333962770334088876E+01   -0.637676061569935904E+01   -0.565256890087552932E+01   -0.694203342494280662E+01    0.476029625601337436E+01   -0.147344876794033453E+01    0.148487908890627864E+04
    0.458891951361446360E+01   -0.833280219394166743E+00    0.336314262930626455E+02   -0.878731914723653063E+02   -0.205236091191943748E+00    0.458821471461508423E+00    0.107963533318770954E+00    0.119893235256442354E+01   -0.294863944132236599E+00    0.115326629802178049E+01   -0.443468347811141528E+00    0.203307623671131088E+00    0.918554181037420925E-01   -0.346157888190340923E+01   -0.797560279452215592E+01   -0.926756261734356457E+01   -0.497185486155088441E+01   -0.369047033846082861E+01   -0.584518413840649931E+01   -0.332372668595544951E+01   -0.808816128653807453E+01   -0.530248105348888199E+01   -0.718332804253844603E+01    0.439862990255699327E+01   -0.144973237260215049E+01    0.148487941054255566E+04
    0.458891823107717123E+01   -0.833280424416802168E+00    0.443683851596730392E+02   -0.101369678299812620E+03   -0.508541590238962948E+00    0.533341137040665103E+00    0.696076112288893656E+00    0.102427166932813885E+01    0.412840772343006090E-01    0.110769887908057818E+01    0.610801846457774689E+00    0.773741005609561938E+00    0.732937377012771396E+00   -0.335798383095059272E+01   -0.466241793374485258E+01   -0.686054181747715219E+01   -0.991729830994955464E+01   -0.388581019850107534E+01   -0.511236880878650712E+01   -0.314365043955113510E+01   -0.785510235509067556E+01   -0.482439664296474557E+01   -0.695148503049863997E+01    0.470991610598088428E+01   -0.147548430201756142E+01    0.148490487249188050E+04
    0.458891874540510258E+01   -0.833279350781948258E+00    0.507769311950146403E+02   -0.142008404895182480E+03   -0.297370117196555817E+00    0.693706190820980284E+00    0.413150401057791772E+00    0.107156072963362448E+01   -0.196968269457108547E+00    0.109306999079183997E+01   -0.157802889178534356E+00   -0.500486863936128956E+00    0.216429972661925651E+00   -0.344758594115460237E+01   -0.484538562485536328E+01   -0.975298083245824188E+01   -0.725056624363838687E+01   -0.406062127070352830E+01   -0.836476562031920423E+01   -0.333715512588105856E+01   -0.748782275356085414E+01   -0.637579292625378535E+01   -0.709769967582956784E+01    0.447309191043308907E+01   -0.148192380841786209E+01    0.148490867452582825E+04
    0.458892043433541463E+01   -0.833280444872837700E+00    0.353506238201974838E+02   -0.100015348907923112E+03    0.338431357846349368E-01    0.677958579873354283E+00    0.128484966922381982E-01    0.111357547950839519E+01   -0.382125949789552499E+00    0.110618968966448561E+01   -0.354734595486312476E+00    0.231830089718254584E-02    0.680717584074208570E-01   -0.350633490036303641E+01   -0.866213715431716835E+01   -0.399786372894571507E+01   -0.663753741651122109E+01   -0.377954703889493615E+01   -0.396062184851306220E+01   -0.318673974523843384E+01   -0.437046761780245596E+01   -0.658008866549648364E+01   -0.722359718698805509E+01    0.458293710913114172E+01   -0.139723107511558142E+01    0.148491478958818971E+04
    0.458891856797352027E+01   -0.833281458316241452E+00    0.658973909254202681E+02   -0.139098443331686553E+03    0.158652521386901446E+00    0.599956798657084844E+00    0.158696220164001867E+00    0.102316812759903542E+01   -0.291375718388884097E+00    0.110376030420284499E+01    0.795339532421601048E+00    0.111242050794194114E+01    0.415038675785880606E+00   -0.348501416764833838E+01   -0.580534050651132549E+01   -0.580798724687300627E+01   -0.911366212777454265E+01   -0.357739801659229339E+01   -0.615698177282993164E+01   -0.349971993882992205E+01   -0.611704534034661762E+01   -0.640046389537921989E+01   -0.710836327328587991E+01    0.475927766770804439E+01   -0.141798550887035679E+01    0.148494143405152499E+04
    0.458891901118639733E+01   -0.833281449036623711E+00    0.343809688578566011E+02   -0.171195412285895998E+03   -0.503175225965612927E+00    0.648377734419632645E+00   -0.150281987897435410E+00    0.103361447184514299E+01    0.282538609875531144E+00    0.118673418567620503E+01   -0.858833218101907381E+00    0.582238946638037991E+00    0.714952837421659382E+00   -0.353389685525986330E+01   -0.547435032621510320E+01   -0.549260362444552008E+01   -0.632900364561662077E+01   -0.387545872282179271E+01   -0.717898465464799962E+01   -0.346376301412976595E+01   -0.637876373908124705E+01   -0.792086173281961603E+01   -0.712502100651564696E+01    0.454938936559854046E+01   -0.141355697444781847E+01    0.148495982481936539E+04
    0.458891972510368173E+01   -0.833280806199872215E+00    0.491926631739211189E+02   -0.870880500938422415E+02    0.947833579340511267E-01    0.682239074350045271E+00    0.277130596261425222E+00    0.112616386166806803E+01   -0.558324312873844320E+00    0.115424291012395397E+01    0.520958727486630968E+00    0.199047566704608547E+00    0.633588462706331290E+00   -0.348890500248573687E+01   -0.605478799542699964E+01   -0.646546522905102261E+01   -0.941976327630692900E+01   -0.424541343819919614E+01   -0.429545855397807053E+01   -0.315955854498624777E+01   -0.993520425216012093E+01   -0.746773547315285846E+01   -0.695970015066660075E+01    0.468655260734723189E+01   -0.147229121916706562E+01    0.148496540865772977E+04
    0.458891875510813119E+01   -0.833282496022133223E+00    0.504903034955356134E+02   -0.198976003270969500E+03    0.109256684715749675E+00    0.495661785139452249E+00    0.154969106867660189E+00    0.100769225206863000E+01    0.243539774874262038E+00    0.117674063467115886E+01    0.766858853657126360E-02    0.401873379009393794E+00   -0.455086409610686915E+00   -0.352043672850757972E+01   -0.431962489499268809E+01   -0.720310601997042976E+01   -0.857196500747188672E+01   -0.397856832006406780E+01   -0.798398129874728113E+01   -0.350706730562592917E+01   -0.377746301769723747E+01   -0.566282701393798060E+01   -0.714782138350419771E+01    0.457404272233442288E+01   -0.144409690831055637E+01    0.148498190331884734E+04
    0.458891995727060031E+01   -0.833280085021854022E+00    0.475271869408962857E+02   -0.186709631150741075E+03    0.571603305596308786E-01    0.565170418274937303E+00    0.351621485053890570E+00    0.108732087430537172E+01   -0.615609518588601246E+00    0.115836388537689716E+01    0.102388836469575439E+01    0.450635404647459659E+00   -0.265876259332485931E+00   -0.359226359360626013E+01   -0.958401162705156828E+01   -0.549841626553983254E+01   -0.378162064409724330E+01   -0.354182520993434036E+01   -0.429063123288508663E+01   -0.329676827096685621E+01   -0.501008688680335545E+01   -0.860050687119044177E+01   -0.711393912350249025E+01    0.450635534893133638E+01   -0.145834255507584154E+01    0.148499132906957357E+04
    0.458892000373663489E+01   -0.833279350223735227E+00    0.359911791454936747E+02   -0.137477472582483358E+03   -0.567394152306294752E+00    0.445686252830268748E+00    0.325531295464732695E+00    0.108764117489575263E+01    0.207509895285087342E-01    0.115174271631063885E+01   -0.270185984283149105E+00   -0.330676498145648146E+00    0.622014146630388121E+00   -0.356208558630489147E+01   -0.495557455047766382E+01   -0.485062897347817312E+01   -0.646004770660206162E+01   -0.375332754916719402E+01   -0.552306563558081454E+01   -0.339013112845431763E+01   -0.733476405489677052E+01   -0.745127418305624900E+01   -0.715550264613486942E+01    0.456835037710203462E+01   -0.139989658182477639E+01    0.148499741776781821E+04
    0.458891782952982741E+01   -0.833280500925828727E+00    0.341419983483266378E+02   -0.150162361499453993E+03   -0.121355517957939973E+00    0.505076236049667449E+00    0.857957307304719752E-01    0.103044122092755286E+01    0.102725283805091161E+00    0.118803796585446797E+01   -0.966277270878415084E-01    0.882473577974898449E+00    0.961988498552452054E+00   -0.340540064876222903E+01   -0.512284062485118863E+01   -0.899528702842004790E+01   -0.609138378236736067E+01   -0.411772542235083172E+01   -0.922491425315521596E+01   -0.319401550214367180E+01   -0.347347102395135465E+01   -0.836156897463223814E+01   -0.718451824820088714E+01    0.444075710933552958E+01   -0.146901787808596018E+01    0.148500601553860974E+04
    0.458891847942670683E+01   -0.833281933327042479E+00    0.462162743854119071E+02   -0.160760711425113357E+03   -0.196304640505937322E+00    0.590052100483654085E+00    0.411938446727366347E+00    0.116547828223940808E+01    0.145066880213690297E+00    0.114605826958905288E+01    0.364699453284221375E+00    0.891713408402154517E+00   -0.292442662557927169E+00   -0.357801475793432822E+01   -0.676133304017716164E+01   -0.838735000629428740E+01   -0.761338928470542164E+01   -0.396682966096314171E+01   -0.964208386097709358E+01   -0.342450472458172328E+01   -0.943992972447103895E+01   -0.519828246783386749E+01   -0.729342317293505094E+01    0.440790631200081240E+01   -0.142256799506765574E+01    0.148500680524044446E+04
    0.458891805732037916E+01   -0.833282153814504767E+00    0.279918406613917341E+02   -0.148450784021083109E+03   -0.558411263105051958E-02    0.661826399914568375E+00    0.244858462981786928E+00    0.108839146342478665E+01   -0.824670533026929942E-01    0.117917475720822251E+01    0.450899032835138769E+00    0.162752747147252297E-01   -0.659499427164002450E+00   -0.339916957423968125E+01   -0.988240836003847001E+01   -0.523908890734892285E+01   -0.459371668532228838E+01   -0.399257329502249547E+01   -0.622800954906953841E+01   -0.340515956372644979E+01   -0.594682098724295027E+01   -0.470174871670512395E+01   -0.706955545695529786E+01    0.450749454217091472E+01   -0.148328462238821568E+01    0.148501694905437762E+04
    0.458891751380253243E+01   -0.833281541468200548E+00    0.558929013636002310E+02   -0.160129578105677126E+03    0.117785838655467101E+00    0.459227593975745751E+00    0.164873966221918522E+00    0.947895137977288860E+00    0.302183893973182460E-01    0.110593839447621489E+01    0.116983180355099936E+01    0.623739233063534071E+00   -0.264005702465737624E+00   -0.358145530269554335E+01   -0.736353397017627831E+01   -0.387744898359354817E+01   -0.662746003124849636E+01   -0.373588099840790377E+01   -0.709534741460328089E+01   -0.329305597632548164E+01   -0.679267414964431993E+01   -0.465089284251837842E+01   -0.709960741872739742E+01    0.449021068198001139E+01   -0.146790590614436645E+01    0.148503809460443790E+04
    0.458891800907033165E+01   -0.833279691039873649E+00    0.269062808283244976E+02   -0.108152693616014233E+03    0.217794216382347638E+00    0.682966110397577930E+00    0.503329879574798023E+00    0.820589718686990155E+00   -0.152627736058937646E+00    0.116119621086865843E+01    0.776882202981882042E+00    0.323427045136300606E+00    0.364480639001583340E+00   -0.342898520033162324E+01   -0.798201441276691881E+01   -0.525239925049292111E+01   -0.383362907774617767E+01   -0.389558877409888549E+01   -0.565093417512801377E+01   -0.326691495086428230E+01   -0.519430638174935844E+01   -0.531003913477012368E+01   -0.712359966702978475E+01    0.455233168418820533E+01   -0.148128733752575603E+01    0.148505152329481371E+04
    0.458891930156225580E+01   -0.833280849431126014E+00    0.356805814796257437E+02   -0.631695986671362562E+02   -0.452389828094618474E+00    0.720095964076781447E+00    0.178965399370359712E+00    0.110007674735092520E+01   -0.326187337401411370E+00    0.118557108039158843E+01   -0.901786822851144643E+00    0.743411735337967450E+00   -0.805684058548126969E+00   -0.353463206951117570E+01   -0.955478526284184149E+01   -0.922855559676216508E+01   -0.962960685520484816E+01   -0.366536063839537007E+01   -0.387587484209281108E+01   -0.337343402144223425E+01   -0.602510435890130047E+01   -0.516024196625776188E+01   -0.691563134853938521E+01    0.470815270903013694E+01   -0.146946242555189199E+01    0.148505170338208995E+04
